opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v
6.1972673419939746,23.379922850237612,0.8786472637598501,0.8751220188219883,6.196783088235295,23.381617647058825,5.95587234815433,24.22475979963189,6.43769382831626,22.538475494485755,-0.4707518613775975,2.0542736397643497
6.162582216459312,23.36617054367734,0.8759026277677705,0.8711532083972938,6.161875,23.3684375,5.901728117551408,24.202328753834625,6.422021882448593,22.534546246165377,-0.4690136802623073,2.057194134793025
6.135721725700067,23.355034962003156,0.8695872277377475,0.868999407354482,6.135625000000001,23.3553125,5.849540995100561,24.176182047535434,6.42170900489944,22.534442952464566,-0.4671343385597581,2.059463886149866
6.108877452398795,23.34347570492787,0.864641052635054,0.8674029545534073,6.109375,23.3421875,5.797352934614714,24.150046609883688,6.421397065385287,22.53432839011631,-0.4652587357766122,2.062105782578327
6.082086809088983,23.331504241511926,0.861071507322421,0.8663780851193762,6.083125,23.3290625,5.7451628453430486,24.12392230249756,6.421087154656951,22.534202697502437,-0.463693366659205,2.0650820294314047
6.055387127081756,23.319134279589193,0.8588833210207848,0.8659354598630706,6.056875,23.3159375,5.69296963591902,24.097808872231717,6.420780364080979,22.534066127768284,-0.46207954786861516,2.068366694213107
6.026996741885625,23.305492397064775,0.8576440491044534,0.8655021900261297,6.028765182186234,23.301983805668016,5.640978645460359,24.071353575214246,6.4165517189121095,22.532614036121785,-0.4601523354155179,2.0722758390843867
5.989795149202985,23.286839991062827,0.8554626995562286,0.8621438369191528,5.991356275303643,23.283886639676112,5.590017364112951,24.043142941526817,6.392695186494334,22.524630337825407,-0.45625959276912365,2.0782786966016826
5.952996144391533,23.267507044345663,0.8543988087451792,0.8583255764395659,5.953947368421052,23.265789473684208,5.539055345788453,24.014936197936173,6.368839391053651,22.516642749432247,-0.45283630383620255,2.0845740000282027
5.916636299690831,23.247523543390436,0.8544477520672535,0.8540576049481025,5.916538461538461,23.247692307692308,5.488092372253313,23.986733299325252,6.344984550823609,22.508651316059364,-0.44944994809813466,2.0911221648164857
5.88075077024396,23.226921467973305,0.8556039577359934,0.8493503599932359,5.8791295546558695,23.229595141700408,5.437128225087099,23.958534186508217,6.32113088422464,22.500656096892595,-0.44599729984182335,2.0979219436550216
5.845372940462926,23.205734895566483,0.857860626954479,0.8442147726955165,5.841720647773279,23.211497975708504,5.386162686989077,23.93033878624277,6.29727860855748,22.492657165174236,-0.44231573882795455,2.105036827046995
5.810534109051106,23.183999983610292,0.861209559730324,0.838662418270278,5.804311740890688,23.1934008097166,5.335195543103948,23.902147011379814,6.273427938677426,22.484654608053386,-0.43828762045211683,2.112557003164936
5.775567091274206,23.161294216771083,0.8615830203854083,0.8323653034673301,5.767628205128204,23.173557692307696,5.307357372948504,23.884554170509578,6.227899037307906,22.46256121410581,-0.43390449617748444,2.1206617994234507
5.740802040759189,23.137812630926962,0.8621441860397403,0.8254717515091382,5.731089743589743,23.153365384615384,5.284142937271504,23.869082116632438,6.178036549907984,22.43764865259833,-0.4294450939061183,2.1292130613578695
5.716519663878254,23.12086291452357,0.8624038421483844,0.8233243152696014,5.705769230769226,23.137179487179484,5.242040285110867,23.84100852901887,6.169498176427585,22.4333504453401,-0.4268213638181499,2.135279243406784
5.673955610343782,23.09002812294586,0.86443683669268,0.8212662666999001,5.661982248520707,23.107988165680474,5.194452327406032,23.809283047352476,6.129512169635382,22.40669328400847,-0.42081178403620717,2.14684630495612
5.6280139832676035,23.05509440971398,0.8680196135155143,0.8176834898770654,5.61405325443787,23.07603550295858,5.146523333323199,23.777330384630584,6.0815831755525425,22.374740621286573,-0.4160079412725125,2.1595723498497548
5.595478752800377,23.029283124494196,0.8682412983423298,0.8143995438187294,5.580128205128207,23.051398601398603,5.1003990675606055,23.742542584585728,6.059857342695809,22.360254618211478,-0.4117188710688074,2.1687918717158663
5.569632992421182,23.00812380772025,0.8672820768394732,0.811893406410898,5.553205128205129,23.030419580419583,5.055174274235913,23.706343277579233,6.0512359821743456,22.35449588325993,-0.40791661134079027,2.176400924857491
5.544102840832515,22.986636865651526,0.8674765771573232,0.8095943176773801,5.5262820512820525,23.00944055944056,5.009945478615729,23.670150965218017,6.042618623948376,22.3487301536631,-0.40297442382699056,2.1844105838949472
5.518913701926792,22.964852216907502,0.8688220235378593,0.8075101181852,5.499358974358975,22.988461538461536,4.9647121034776776,23.63396528422936,6.034005845240273,22.342957792693714,-0.3985199547435617,2.1928387856081226
5.494088934765001,22.942800941397635,0.8713139353530645,0.8056470723669482,5.472435897435899,22.967482517482516,4.919473601866989,23.597785821481864,6.025398193004808,22.33717921348317,-0.39379964761298797,2.201664036343519
5.46770739661508,22.91871842929568,0.873865276197852,0.8045297604112905,5.4441860465116285,22.944186046511625,4.874808047081927,23.5606770590122,6.01356404594133,22.327695034011054,-0.38848528670217597,2.211616813812091
5.432130920754666,22.88515363218275,0.8720941650100483,0.8056320208843355,5.409302325581396,22.909302325581393,4.833032444234609,23.518895889000078,5.9855722069281825,22.29970876216271,-0.3803589599736128,2.2261336057372736
5.3971637205364615,22.85091158340616,0.871352892829863,0.8059336190812578,5.374418604651163,22.87441860465116,4.791255969234704,23.477115751992905,5.957581240067623,22.27172145730942,-0.3737138435660851,2.24100159258787
5.362817871235018,22.81602518746766,0.8716259087322566,0.8054502840505905,5.3395348837209315,22.83953488372093,4.74947858663917,23.43533661699628,5.929591180802692,22.24373315044558,-0.36779302166685796,2.256026137069333
5.3291050944324105,22.78052673552144,0.8728985340815594,0.8041967796990929,5.304651162790698,22.804651162790698,4.707700262068188,23.393558451761415,5.901602063513209,22.21574387381998,-0.3631177859340388,2.271023942864879
5.296036947782726,22.7444477372941,0.8751571960893811,0.8021866710610458,5.269767441860465,22.769767441860466,4.665920962276198,23.351781222848917,5.873613921444733,22.187753660872012,-0.35803386999686027,2.286047160772774
5.263623008122186,22.707820666857657,0.8783868880720656,0.7994348640565477,5.234883720930233,22.734883720930235,4.624140655219147,23.31000489569674,5.845626786641319,22.159762546163726,-0.352285536983685,2.3012574500644996
5.231869987815936,22.670679611209337,0.8825700606682956,0.7959587144780079,5.200000000000001,22.7,4.582359310117618,23.26822943469179,5.817640689882383,22.13177056530821,-0.3462623855243257,2.3167306899511226
5.214100261402575,22.649331481800914,0.8804368430701026,0.7950602421098355,5.181707317073171,22.677134146341462,4.546002882908898,23.222755345522266,5.817411751237444,22.131512947160658,-0.34070115787088756,2.3257756982445086
5.196511846278481,22.627790522977214,0.8796277704846405,0.7948575460067374,5.163414634146341,22.654268292682925,4.509637956387111,23.177289634890307,5.817191311905571,22.131246950475543,-0.33517896654156193,2.335238559972185
5.174129742673411,22.5997736413087,0.8799279344510975,0.7964557704670288,5.140900562851781,22.625026802465825,4.473554073650828,23.13218973967626,5.808247052052735,22.117863865255387,-0.32822151239771036,2.3480555895195616
5.152068944761103,22.571482297613883,0.8811999974577548,0.7981302875949451,5.118386491557222,22.595785312248722,4.43746484353939,23.087093017088037,5.799308139575054,22.104477607409407,-0.32189338124608835,2.361289507369776
5.130342187804692,22.542945872875755,0.8834333417776368,0.7998862753117354,5.095872420262662,22.56654382203162,4.401370047475061,23.041999064417137,5.790374793050263,22.091088579646105,-0.31612154103290213,2.3748267639610052
5.106467918456634,22.510795692869927,0.8855458801896132,0.8018870107091961,5.071461538461536,22.533692307692302,4.365368838884034,22.99552619549736,5.777554238039039,22.071858419887246,-0.3103065163591388,2.390182211185459
5.080565022291189,22.474943620450887,0.8874836628684771,0.8038016840160019,5.045153846153845,22.497230769230768,4.329463274081932,22.947673369562835,5.760844418225758,22.046788168898697,-0.30482391736568604,2.4072784944279166
5.055170910606201,22.438780187761964,0.8902911445011833,0.8053675090148964,5.0188461538461535,22.46076923076923,4.293554687173259,22.899821455091658,5.744137620519048,22.0217170064468,-0.29923085116566156,2.424493641062156
5.030291400318152,22.402337872254332,0.8939545910151213,0.8065942480744016,4.992538461538461,22.424307692307693,4.257643038135807,22.851970299036424,5.7274338849411155,21.996645085578958,-0.29342318441802784,2.4418939465533867
5.008907054238603,22.370188223179525,0.8924954534881899,0.8079014847211282,4.971875000000001,22.390625,4.2275052469232355,22.801418266220786,5.716244753076766,21.979831733779214,-0.2871881635304415,2.4574244897099495
4.993601288655124,22.346694427076905,0.880201320211275,0.8104272192443236,4.9625,22.3625,4.208914851850218,22.74546950151874,5.716085148149784,21.97953049848126,-0.28140425018549425,2.4689710303231855
4.978230942846769,22.322685998269726,0.8691286121160019,0.8137412082167195,4.953125,22.334375,4.190315578481498,22.689529184107805,5.715934421518503,21.979220815892198,-0.2758882329521975,2.481047837303566
4.957319627026822,22.28933915293711,0.8622145881539997,0.8172240946865135,4.937142857142859,22.299285714285716,4.183969348112861,22.670578371970606,5.690316366172857,21.927993056600826,-0.2666219709651438,2.498489969628283
4.931356617199447,22.246821691400278,0.8729002052698707,0.8214185774799684,4.908333333333335,22.258333333333333,4.1506109385766665,22.637194530711668,5.666055728090003,21.879472135955,-0.2566937006751817,2.521293016544186
4.9039302471877,22.200534876406152,0.8869579509587034,0.8252493756111358,4.876333333333334,22.214333333333336,4.110610938576666,22.59719453071167,5.6420557280900026,21.831472135955,-0.2486654543349809,2.5462349289039756
4.878372514130033,22.156091120655397,0.8959089743211218,0.8282413894644617,4.84804347826087,22.17108695652174,4.075268473244013,22.553176489035636,5.620818483277727,21.788997424007846,-0.2423144666045848,2.570092525712319
4.855764026757211,22.11568459494752,0.8938924290978466,0.8305180340369458,4.827173913043479,22.129347826086956,4.049239998521745,22.501122873634635,5.605107827565213,21.757572778539277,-0.2368919694167993,2.5916964350755296
4.8335866072257465,22.07501573179097,0.8925396405726547,0.8324429046626286,4.806304347826088,22.08760869565217,4.023209882771432,22.449069971783327,5.589398812880743,21.72614741952102,-0.230793917500538,2.613489208752783
4.811837326148172,22.03410790868972,0.8918369727199379,0.8340293306774248,4.7854347826086965,22.04586956521739,3.997178098738923,22.397017717192092,5.573691466478469,21.69472141324269,-0.22294792992556042,2.6356882564366613
4.795518308973243,22.002736620090793,0.8800948521179386,0.8355784994868727,4.775,22.011363636363637,3.9842183243956626,22.343851386333643,5.565781675604338,21.67887588639363,-0.21529895494737092,2.65297933139591
4.78224577230638,21.97678712076973,0.8537600102013706,0.8382539311954836,4.775,21.979545454545452,3.9843457182871687,22.280533164061133,5.565654281712833,21.678557745029774,-0.2075752261358214,2.6675541108634233
4.768869069006539,21.95023538086096,0.8477296523787857,0.8609778856582632,4.775,21.94772727272727,3.984255469562057,22.271213671542792,5.565744530437945,21.624240873911752,-0.20113426595786335,2.6827484890953657
4.755515030755397,21.92332730562346,0.847689131238605,0.8787357884186932,4.769736842105264,21.917105263157893,3.9788984154542852,22.263097074817697,5.560575268756242,21.571113451498093,-0.1964631665718651,2.698273033889801
4.731002487977997,21.872867332562258,0.8554022219074414,0.8710226977498563,4.738157894736842,21.86973684210526,3.947319468085864,22.215728653765066,5.528996321387821,21.52374503044546,-0.18169189677252792,2.7285486356678255
4.7070139321194855,21.82217811522404,0.86368725245923,0.8627376671980682,4.706578947368421,21.82236842105263,3.915740520717443,22.168360232712434,5.4974173740194,21.47637660939283,-0.17294476899013878,2.7591482491112775
4.68351732511844,21.771273670260683,0.8725092528509403,0.8539156668063577,4.675,21.775,3.884161573349022,22.120991811659803,5.465838426650978,21.429008188340198,-0.16491740604922822,2.7899972308783285
4.671428391282742,21.744602344376183,0.8471090353874324,0.8547965014193769,4.675000000000001,21.743181818181817,3.8842920312165736,22.05766794212977,5.465707968783427,21.428695694233866,-0.15772570068782063,2.8061634210754933
4.65825149197045,21.71515133844272,0.8364951352870957,0.8570625026093817,4.667894736842106,21.71157894736842,3.8738509124386686,22.00573668251427,5.461938561245543,21.417421212222568,-0.15161968331524098,2.824260155970892
4.63998426944303,21.673670422212894,0.8469926677317609,0.860997534353933,4.646578947368422,21.671315789473685,3.8423124315668113,21.958479513097544,5.450845463170032,21.384152065849825,-0.14072133452132085,2.850268788225613
4.622022159068518,21.63216746892671,0.8579030730913476,0.8647578336862968,4.625263157894738,21.63105263157895,3.8107719879253334,21.911220945234984,5.439754327864141,21.350884317922915,-0.13195336315932255,2.876548799138485
4.604186969195961,21.590276645345746,0.864566493537804,0.8705004567521277,4.607000000000001,21.589333333333336,3.7844811197927526,21.86515396744129,5.429518880207249,21.313512699225377,-0.1233393939254344,2.9032670874286164
4.585891707764734,21.546624272010966,0.8484319174825313,0.8867717744005499,4.604000000000001,21.540333333333336,3.7844461970862264,21.825051662934257,5.423553802913775,21.255615003732412,-0.11592076895223744,2.9312196697817066
4.56796539578289,21.503211393203166,0.8326675736331048,0.9028779256348566,4.601,21.49133333333333,3.7844101804862866,21.784949769647582,5.417589819513713,21.19771689701908,-0.109526924165121,2.9590612231962914
4.555400757032355,21.472421354300863,0.8270060802705056,0.9000948028627141,4.589473684210526,21.45921052631579,3.7843237167020356,21.771384988677724,5.394623651719018,21.147036063953855,-0.10370029580322848,2.9787504099233786
4.545346600638875,21.44757096710901,0.8270445965991302,0.8886268589655626,4.5736842105263165,21.435526315789474,3.7842031727314023,21.771088272545796,5.363165248321231,21.099964359033148,-0.09785324499628235,2.9946033245367873
4.535223074527141,21.42235870828657,0.8280304312283739,0.8780145571595473,4.557894736842106,21.411842105263155,3.784071544972571,21.77079202283625,5.33171792871164,21.052892187690063,-0.09491125608304983,3.0107143477558016
4.519509371872269,21.38284691798686,0.8392287923142332,0.8714020471466492,4.53421052631579,21.376315789473683,3.7525597950560527,21.723571605191403,5.315861257575527,21.029059973755963,-0.08611818642617797,3.036289040186735
4.509090672478474,21.356421570233053,0.8505106924531003,0.8706521946559679,4.518421052631579,21.352631578947367,3.72110693572032,21.676499792831386,5.3157351695428385,21.028763365063348,-0.08230296582130255,3.053269297165574
4.498875675930056,21.33033555017625,0.8627362236781667,0.8707446832206585,4.502631578947369,21.32894736842105,3.689642996794803,21.629427948384638,5.315620161099935,21.028466788457465,-0.08098590700323297,3.0700194552641715
4.481991081093222,21.28683035372053,0.8626682003053925,0.8726988486511802,4.4867187500000005,21.28515625,3.6688014473118806,21.57478702290656,5.30463605268812,20.995525477093437,-0.06682716835149156,3.0984386158173094
4.463878992099348,21.239709458947313,0.8602669292033728,0.8748597689476475,4.47078125,21.237343749999997,3.6500847871580957,21.518632712701883,5.291477712841903,20.95605478729811,-0.0572088512268237,3.129304427903539
4.446565956410024,21.194298487833642,0.8552993357416426,0.8768952740015881,4.456818181818181,21.190909090909088,3.634494586699363,21.462770170169687,5.279141776936999,20.91904801164849,-0.049574423593994485,3.1590031231863622
4.432678969251131,21.157661071612594,0.8365874489571801,0.8786156377350149,4.452727272727273,21.151363636363634,3.6345404080257278,21.408366868988175,5.270914137428818,20.894360403739093,-0.04421918057592902,3.1828178562290126
4.417487497586539,21.117386984255617,0.82330720608422,0.8916815403960614,4.45,21.106818181818184,3.63451014813985,21.371908546885667,5.26548985186015,20.841727816750698,-0.039148311116246795,3.2089423821756142
4.4088058495664155,21.09429818059605,0.8225533744038397,0.9100656811010969,4.45,21.079545454545453,3.6344144816856656,21.371628422536816,5.265585518314334,20.78746248655409,-0.03498306310367305,3.2236895188063266
4.3996584313106775,21.069907619435178,0.8225725469167416,0.9024996602741974,4.436842105263159,21.055263157894736,3.634304395565041,21.371335545993023,5.239379814961276,20.739190769796448,-0.031884776571353884,3.2392327773548644
4.390285633718086,21.044851982809227,0.8234625453074005,0.8904784128965968,4.421052631578948,21.031578947368423,3.634182003894798,21.371038837989186,5.207923259263097,20.692119056747657,-0.029292561717458882,3.2551555331419
4.380790493101625,21.019408857377144,0.8252630305326736,0.8793550371056018,4.405263157894737,21.007894736842104,3.6340485328031296,21.370742764499035,5.176477782986344,20.645046709185177,-0.02803462631736758,3.2712722811222874
4.367513896440186,20.983733427039052,0.8370452583667838,0.873585581094098,4.38421052631579,20.976315789473684,3.602559795056053,21.323571605191404,5.165861257575527,20.629059973755965,-0.020773681679267044,3.2939595668880055
4.357593753764224,20.957029617149608,0.8488949923912688,0.8722678947177995,4.368421052631579,20.95263157894737,3.57110693572032,21.276499792831387,5.165735169542838,20.62876336506335,-0.01808737183708474,3.3107498373772106
4.347834944688121,20.93072020444327,0.8616266830421053,0.8718542238567198,4.352631578947369,20.928947368421053,3.5396429967948024,21.22942794838464,5.165620161099935,20.628466788457466,-0.019274090275446163,3.3272058281738763
4.33139865785588,20.886309578961495,0.8480594816918321,0.887645504916112,4.3500000000000005,20.879545454545454,3.5343979342348844,21.176128023914586,5.165602065765117,20.582962885176322,-0.009271679095922577,3.3551252484606593
4.313623597101591,20.83822778287215,0.8291456860533069,0.9065593005546374,4.3500000000000005,20.825,3.5343979342348844,21.12158256936913,5.165602065765117,20.528417430630867,-0.0053999066040861955,3.3851350937767704
4.304388812567005,20.813244474973196,0.8294274409020386,0.8936653782493952,4.33421052631579,20.801315789473684,3.5342847669088524,21.12128609323646,5.134136285722727,20.481345485710907,-0.0027341990612950767,3.4004112458249156
4.295013506104924,20.787879659018742,0.8305777322100067,0.8816829718453637,4.318421052631579,20.777631578947368,3.5341605270589365,21.120989420989122,5.102681578204222,20.434273736905613,0.0006897362704535174,3.415848952526779
4.28549365583197,20.76212485457764,0.8326321686987602,0.8706100406007241,4.302631578947369,20.753947368421052,3.5340252150829508,21.120693552193924,5.071237942811787,20.38720118464818,0.0023462684638398297,3.4314491454845713
4.273941488845561,20.730877907617696,0.8440786028980423,0.8665522365628402,4.28421052631579,20.726315789473684,3.5025597950560527,21.073571605191404,5.065861257575527,20.379059973755965,0.004516274900298662,3.4503638481989345
4.2641386945437,20.704371068611124,0.8559592779275645,0.8652036091815036,4.268421052631579,20.70263157894737,3.47110693572032,21.026499792831387,5.0657351695428385,20.37876336506335,0.006477733695156219,3.4662412246949836
4.254479532577854,20.678264364759222,0.8687105871054104,0.8647703197934148,4.252631578947369,20.678947368421053,3.439642996794803,20.97942794838464,5.065620161099935,20.378466788457466,0.008618585865257725,3.481782218482377
4.238306159837331,20.634594136034934,0.869367520351611,0.8659995286049621,4.23671875,20.635156249999998,3.4188014473118806,20.92478702290656,5.054636052688119,20.345525477093435,0.009783687683634785,3.5079224341066815
4.220784762706625,20.58734254604013,0.8675670623795907,0.8675596357714273,4.220781249999998,20.587343749999995,3.4000847871580957,20.86863271270188,5.041477712841901,20.30605478729811,0.011699444094657948,3.5359881161201603
4.203671310223349,20.541266976274276,0.8627118130662086,0.8691964322480243,4.206749999999998,20.540249999999993,3.3844953602989727,20.81186342020782,5.029004639701022,20.268636579792165,0.013973575864938725,3.5630775737618845
4.188680765833462,20.500986028677556,0.8424080515306795,0.8708381802552149,4.202249999999999,20.49675,3.3845456719862317,20.752020042562172,5.0199543280137675,20.241479957437825,0.017913023633820448,3.5864670365600104
4.1737469035705095,20.460951436836197,0.8312599239666332,0.8865607403014103,4.2,20.452272727272728,3.3844946505927007,20.72186127253134,5.0155053494073,20.182684182014118,0.019849249540528566,3.60949866830295
4.165058896414042,20.437705855849437,0.8306729358473354,0.9050320507606084,4.2,20.425,3.3843979342348844,20.721582569369133,5.015602065765116,20.12841743063087,0.02553564757149976,3.6225025221898894
4.155701509679148,20.41271939612834,0.8308412589601859,0.8922515601912473,4.184210526315789,20.401315789473685,3.3842847669088525,20.72128609323646,4.984136285722727,20.08134548571091,0.025776649390390413,3.6364333811892933
4.14618668109221,20.387366030168586,0.8318584172401793,0.8804022868151908,4.1684210526315795,20.37763157894737,3.3841605270589366,20.720989420989124,4.9526815782042215,20.034273736905615,0.026227796020855704,3.650493219767576
4.136511113387099,20.361639367216306,0.8337595186242517,0.8694826906752323,4.152631578947369,20.353947368421053,3.384025215082951,20.720693552193925,4.9212379428117865,19.987201184648182,0.027332057523043875,3.6646851003646255
4.124773479649857,20.33050828774291,0.8449890025631738,0.8656418368977082,4.13421052631579,20.326315789473686,3.352559795056053,20.673571605191405,4.915861257575527,19.979059973755966,0.02670781603256514,3.681913340130253
4.114795743870648,20.304104175817635,0.8566684644906496,0.8644944226184186,4.118421052631579,20.30263157894737,3.32110693572032,20.62649979283139,4.915735169542838,19.97876336506335,0.02760854184790116,3.6963290489206835
4.104944337035157,20.278092573031806,0.8692061227561331,0.8642747841426909,4.102631578947369,20.27894736842105,3.2896429967948024,20.579427948384637,4.915620161099935,19.978466788457467,0.031508759808187736,3.7104231782972334
4.08813252698372,20.233860899278646,0.8552247469081428,0.8804802396998014,4.1000000000000005,20.229545454545455,3.2843979342348844,20.526128023914588,4.915602065765117,19.932962885176323,0.02593344811382429,3.7348119698657753
4.069862498076522,20.185959091608538,0.8357842736609675,0.899920712946977,4.1000000000000005,20.175,3.2843979342348844,20.471582569369133,4.915602065765117,19.87841743063087,0.02604462573505345,3.7610863674987263
4.060276701251913,20.160889319499237,0.8357688910888963,0.8873239280625375,4.08421052631579,20.151315789473685,3.2842847669088524,20.47128609323646,4.884136285722727,19.83134548571091,0.02855223538070505,3.7743447316093675
4.050532258104472,20.13546348898909,0.8366022239931127,0.8756584800622579,4.068421052631579,20.12763157894737,3.2841605270589365,20.470989420989124,4.852681578204222,19.784273736905615,0.029725919904466776,3.7876989225587967
4.040625204736706,20.10967629824746,0.8383179599597688,0.8649242493397155,4.052631578947369,20.103947368421053,3.2840252150829508,20.470693552193925,4.821237942811787,19.737201184648182,0.030678002504218323,3.8011640578368597
4.0287137019719825,20.078757806278674,0.8493005611333903,0.861330278327492,4.03421052631579,20.076315789473686,3.2525597950560527,20.423571605191405,4.815861257575527,19.729059973755966,0.029709006312191033,3.817401038993092
4.018596021572673,20.052560506734757,0.8607702963801765,0.8603925907288915,4.018421052631579,20.05263157894737,3.22110693572032,20.37649979283139,4.8157351695428385,19.72876336506335,0.030288351359094762,3.8309364517310622
4.008600391626139,20.02674129525498,0.8731039024834119,0.8603770044154121,4.002631578947369,20.02894736842105,3.189642996794803,20.329427948384637,4.815620161099935,19.728466788457467,0.03408663470572327,3.8441726191573227
3.9917485559417676,19.983375157244417,0.8730193692301339,0.8623476797264374,3.9867187500000005,19.985156250000003,3.1688014473118806,20.27478702290656,4.804636052688121,19.695525477093444,0.025614753338332946,3.8670274910847264
3.9734408057790236,19.936432202649428,0.8703747820756134,0.8647519160754062,3.9707812500000004,19.93734375,3.1500847871580957,20.218632712701883,4.791477712841905,19.656054787298118,0.024045242525487148,3.8917268435497636
3.9557666850718,19.891256716882623,0.864989835131565,0.8672047746116649,3.9568181818181825,19.89090909090909,3.134494586699363,20.162770170169686,4.779141776937002,19.6190480116485,0.02309755560410132,3.9152902567687624
3.9415010236244994,19.854889948547484,0.84583448991138,0.8693685967808149,3.952727272727273,19.851363636363637,3.1345404080257278,20.108366868988174,4.770914137428819,19.594360403739095,0.02367856316315624,3.933889259057405
3.925081740784883,19.81315506665222,0.8318393914858528,0.884276964061782,3.95,19.805,3.1345039712904468,20.071889609395853,4.765496028709554,19.538110390604146,0.022240564571636114,3.955251194930213
3.9150495244192025,19.787709263847564,0.8306629634485007,0.9050420231594418,3.95,19.775,3.1343979342348844,20.07158256936913,4.765602065765116,19.47841743063087,0.024030858497366726,3.96767884166606
3.9052497026296384,19.762900118948146,0.8303546478756579,0.8927381712757739,3.9342105263157894,19.751315789473686,3.1342847669088525,20.07128609323646,4.734136285722727,19.43134548571091,0.02397312757651607,3.9796756456168993
3.8952984159531456,19.737754922368772,0.830888751266431,0.8813719527889378,3.918421052631579,19.727631578947367,3.1341605270589366,20.07098942098912,4.7026815782042215,19.384273736905616,0.022225082471335502,3.991788334263171
3.8851941227468085,19.712267778993905,0.8323002839930694,0.8709419253064145,3.9026315789473687,19.70394736842105,3.134025215082951,20.070693552193923,4.6712379428117865,19.33720118464818,0.0211591422847928,4.00402265206244
3.8729086339708854,19.681336763277493,0.8429484092382343,0.8676824302226475,3.8842105263157896,19.676315789473684,3.102559795056053,20.023571605191403,4.665861257575527,19.329059973755964,0.017135680904581743,4.019133107074812
3.8624552153836995,19.655054896198138,0.8541422137429756,0.8670206733660928,3.8684210526315788,19.652631578947368,3.07110693572032,19.976499792831387,4.665735169542838,19.32876336506335,0.01547922532835899,4.03165452294034
3.8521324307531613,19.62913185359363,0.8662083033778333,0.8672726035209919,3.852631578947369,19.628947368421052,3.0396429967948024,19.92942794838464,4.665620161099935,19.328466788457465,0.016706997875774142,4.043889695185122
3.8328278683190318,19.580747460916918,0.8659747739142594,0.8670561111390018,3.833333333333334,19.580555555555556,3.023237776594533,19.888117258452997,4.643428890072134,19.27299385265811,0.005122347286090846,4.068045276291742
3.815232264189638,19.53667899741601,0.8638099360302411,0.866895389203699,3.8166666666666673,19.53611111111111,3.012075617650175,19.85465227727464,4.62125771568316,19.217569944947584,-0.0027480914863403424,4.089618711070005
3.7976510415938898,19.492635309308362,0.8618240076101227,0.8669056900720434,3.8,19.491666666666667,3.000911472589557,19.821187708897778,4.5990885274104425,19.162145624435553,-0.00960878058164965,4.110811694914656
3.7801001851859217,19.448609455337376,0.8600344045012165,0.8670707850079526,3.783333333333333,19.447222222222223,2.9897453602976882,19.787723636258274,4.576921306368979,19.106720808186168,-0.018155342921745667,4.131486930950842
3.76448196796089,19.40933868821613,0.844012334646397,0.8667678362591982,3.7750000000000004,19.405,2.9842443860109795,19.73118669077047,4.565755613989021,19.078813309229528,-0.025031855712923705,4.149056271907607
3.753986353711145,19.382880117358322,0.821957790457408,0.8668429586060981,3.7750000000000004,19.375,2.9843632917756904,19.671488765584115,4.56563670822431,19.078511234415885,-0.032815992724240135,4.159368470648422
3.7433929810902358,19.356101727215517,0.8219398306209809,0.870081087767577,3.765625,19.346875,2.984236160510751,19.671166810855222,4.547013839489249,19.02258318914478,-0.04157709853622946,4.169191394138115
3.7328690611998123,19.329411708092884,0.8229446448757342,0.8743388203681385,3.7562500000000005,19.31875,2.9840986725932175,19.670851005297493,4.528401327406783,18.966648994702506,-0.05031900259342645,4.178141409034213
3.7160164620367713,19.286434333610686,0.8235786083635963,0.8821982887152485,3.742592592592593,19.274074074074072,2.9692524917267407,19.63374586063062,4.515932693458445,18.91440228751753,-0.056585569269114996,4.193649643028725
3.7012198470035744,19.24842685721461,0.8231290890026994,0.8891929489992005,3.731481481481482,19.235185185185188,2.9471242909506135,19.57839865828796,4.51583867201235,18.891971712082412,-0.06166940178769148,4.205486448806201
3.686459306103745,19.21022753903874,0.8232214966379484,0.8965437934935191,3.7203703703703708,19.196296296296296,2.9249906048941843,19.52305185012253,4.515750135846557,18.86954074247006,-0.06432694040427293,4.215956803287674
3.671743543784639,19.17184307999072,0.8238503575019976,0.9042448237420377,3.7092592592592597,19.15740740740741,2.902851428413736,19.46770508579178,4.515667090104783,18.847109729023035,-0.06592381432733223,4.224728145884186
3.6532821159672615,19.123242798332566,0.8247337664145614,0.902367116718659,3.6894736842105265,19.109210526315792,2.8843237167020357,19.421384988677726,4.494623651719017,18.797036063953854,-0.06560459117026678,4.235028749500216
3.643846472636194,19.098208583294664,0.8254145848124751,0.8902568707522172,3.673684210526316,19.085526315789473,2.8842031727314024,19.4210882725458,4.46316524832123,18.74996435903315,-0.06606027004169879,4.233312830573749
3.634313387725827,19.07278068065155,0.8270276397479099,0.8790173486400109,3.6578947368421053,19.06184210526316,2.884071544972571,19.420792022836252,4.43171792871164,18.702892187690065,-0.06698091529529754,4.229813969131392
3.619456498046807,19.03287040768969,0.8391709355293425,0.8714599039315395,3.6342105263157896,19.026315789473685,2.852559795056053,19.373571605191405,4.415861257575527,18.679059973755965,-0.0680742288522748,4.223332042533373
3.6096057011799294,19.00621236607863,0.8510665889736436,0.8700962981354244,3.6184210526315788,19.00263157894737,2.82110693572032,19.326499792831388,4.415735169542838,18.67876336506335,-0.06908647681066112,4.2161181546321265
